Date,Open,High,Low,Close,Volume,ticker
2024-03-26 00:00:00-04:00,389.2607486858356,392.3664667181464,387.75580586040553,389.3470153808594,1407000,GS
2024-03-27 00:00:00-04:00,392.6444524483893,398.2711822128956,391.4462551645383,398.0411376953125,2353600,GS
2024-03-28 00:00:00-04:00,398.96132882528394,401.8274365038718,397.7823214676612,400.3800048828125,2409700,GS
2024-04-01 00:00:00-04:00,399.4118724594209,400.6292596341185,394.9258288034093,396.3732604980469,1863900,GS
2024-04-02 00:00:00-04:00,393.71801139758537,396.047329024519,390.72731581810626,393.1524658203125,1976000,GS
2024-04-03 00:00:00-04:00,393.96725264839506,399.3639376996814,393.96725264839506,396.8429260253906,1549200,GS
2024-04-04 00:00:00-04:00,400.6771781850962,401.63573602764427,388.8869284229004,389.41412353515625,1704700,GS
2024-04-05 00:00:00-04:00,389.71122935180466,392.1843246830461,384.83217400413815,391.1586608886719,1694900,GS
2024-04-08 00:00:00-04:00,392.1460110651877,395.4338573759259,390.6602288884816,393.5263366699219,1181900,GS
2024-04-09 00:00:00-04:00,394.456133819376,396.09525948394605,390.1809449240064,393.68927001953125,1247200,GS
2024-04-10 00:00:00-04:00,387.26695476509514,388.64728036807026,380.82544503549923,384.1516418457031,1903300,GS
2024-04-11 00:00:00-04:00,383.88324178567325,384.8322046554356,378.4769617028584,381.007568359375,2176200,GS
2024-04-12 00:00:00-04:00,376.5598377690991,377.75803500359484,371.0768860539321,373.3486633300781,2815800,GS
2024-04-15 00:00:00-04:00,390.1330317608752,395.75976146969555,382.1674186368957,384.26666259765625,6177000,GS
2024-04-16 00:00:00-04:00,387.68868694630146,388.187126436603,378.8028380365053,380.4132080078125,3459700,GS
2024-04-17 00:00:00-04:00,385.7235891081612,390.24798234637996,384.5541476153589,387.1710205078125,4373800,GS
2024-04-18 00:00:00-04:00,388.6856081735909,390.95738556804645,385.73326290530053,386.40423583984375,2776300,GS
2024-04-19 00:00:00-04:00,387.3148963867346,391.09161679107365,386.3084223093742,387.25738525390625,2805500,GS
2024-04-22 00:00:00-04:00,390.07548760188774,400.6579732028443,387.8037104470131,400.0540771484375,4165600,GS
2024-04-23 00:00:00-04:00,400.399160708303,407.7225561635503,398.9517583574546,406.4284973144531,2662300,GS
2024-04-24 00:00:00-04:00,404.03214398173446,406.984489363057,402.2204555580925,405.5083312988281,1575900,GS
2024-04-25 00:00:00-04:00,403.54322804456183,406.0546447327881,397.65769852180534,402.6421813964844,1970100,GS
2024-04-26 00:00:00-04:00,402.8147748461424,410.77079328043556,402.2492292263766,409.8505859375,2322700,GS
2024-04-29 00:00:00-04:00,409.85055051353095,415.3718233467969,409.4958888210151,412.9562683105469,2453000,GS
2024-04-30 00:00:00-04:00,410.74201070729254,413.51225674620207,408.3456162457564,409.02618408203125,1829900,GS
2024-05-01 00:00:00-04:00,409.0070217196589,415.46769179959557,407.569185048846,409.2562561035156,2310100,GS
2024-05-02 00:00:00-04:00,413.33015202259986,415.67860117725354,410.42572293952793,414.64337158203125,2087500,GS
2024-05-03 00:00:00-04:00,416.97266706420726,423.9701277068977,416.8959953070419,420.0208740234375,2406300,GS
2024-05-06 00:00:00-04:00,423.4428814640403,425.9638929996206,421.4586599224017,425.2833251953125,1914300,GS
2024-05-07 00:00:00-04:00,426.7212078015737,428.87796294813165,424.5165072111517,425.407958984375,2058200,GS
2024-05-08 00:00:00-04:00,424.4493606111136,429.4530332434457,423.7304422975766,428.4273986816406,2006700,GS
2024-05-09 00:00:00-04:00,427.84272855783234,437.5145742354795,427.84272855783234,436.6806335449219,2710200,GS
2024-05-10 00:00:00-04:00,437.6007765705303,439.73837089906425,435.491967057445,435.8849792480469,1823900,GS
2024-05-13 00:00:00-04:00,437.36117230839574,438.25265332602953,434.5334442503295,434.76348876953125,1579600,GS
2024-05-14 00:00:00-04:00,435.9904316828201,442.63323029903523,435.19484157015063,439.4700012207031,2412900,GS
2024-05-15 00:00:00-04:00,442.46066012667455,446.8700315456738,441.8471983895113,446.774169921875,2217700,GS
2024-05-16 00:00:00-04:00,445.1254787730582,448.84468769969845,443.1220964909994,445.2692565917969,2070300,GS
2024-05-17 00:00:00-04:00,447.0521755084276,449.23768604440636,445.010442786751,448.3366394042969,1655900,GS
2024-05-20 00:00:00-04:00,448.7967842500651,451.9408527381318,443.42885459284156,443.7547607421875,2591500,GS
2024-05-21 00:00:00-04:00,443.0741656464271,451.77785726957086,443.04541008363054,450.9151611328125,2762600,GS
2024-05-22 00:00:00-04:00,447.9915556252705,450.83847343760925,440.69694486956473,443.21795654296875,2729500,GS
2024-05-23 00:00:00-04:00,444.99131709837525,445.0679888544021,438.45394560148156,439.16326904296875,2254500,GS
2024-05-24 00:00:00-04:00,440.7831935921344,445.9689945457719,440.0738702158896,442.0676574707031,1932200,GS
2024-05-28 00:00:00-04:00,440.8791032859084,444.4736952512654,439.8917898628716,440.7544860839844,1930800,GS
2024-05-29 00:00:00-04:00,435.990390562717,439.7287598262179,432.93258909072085,438.2238464355469,2315700,GS
2024-05-30 00:00:00-04:00,436.8544598345423,439.61251139280176,431.64692911322106,434.1831970214844,2135000,GS
2024-05-31 00:00:00-04:00,433.7299786332619,440.49011311266884,432.1484162378064,440.2490234375,2638300,GS
2024-06-03 00:00:00-04:00,442.51522514059855,442.51522514059855,434.15425257695745,438.7638854980469,1930700,GS
2024-06-04 00:00:00-04:00,434.4435695245143,441.396587113827,433.1995386322324,439.0724792480469,1835000,GS
2024-06-05 00:00:00-04:00,441.24229169445414,446.51733472491446,441.19408553356516,445.22509765625,1678900,GS
2024-06-06 00:00:00-04:00,445.3600896811377,447.96384020792703,440.7215272323752,441.7726745605469,1598000,GS
2024-06-07 00:00:00-04:00,439.20748950344586,444.723621952582,438.30099005191767,438.6963806152344,1736100,GS
2024-06-10 00:00:00-04:00,436.2083080033285,439.13031335341617,434.2506612431033,437.38482666015625,1698600,GS
2024-06-11 00:00:00-04:00,434.9643038394615,435.75505551139304,427.5773135566132,428.4355773925781,1938200,GS
2024-06-12 00:00:00-04:00,439.36177089151863,441.32907061698677,430.2871532056254,432.70770263671875,1733000,GS
2024-06-13 00:00:00-04:00,430.8079588057443,432.341285557898,426.391179620897,430.4414978027344,1849100,GS
2024-06-14 00:00:00-04:00,426.2368923386752,432.25451063820043,423.49811716262695,430.5475769042969,1559100,GS
2024-06-17 00:00:00-04:00,429.2360501507709,434.71360033635915,427.5870050644884,434.1349792480469,1531600,GS
2024-06-18 00:00:00-04:00,433.5467117711253,441.3772990551996,432.52449398851786,441.1265563964844,1798400,GS
2024-06-20 00:00:00-04:00,441.6762811420217,444.0003891224128,439.0146417332948,441.7244873046875,2080600,GS
2024-06-21 00:00:00-04:00,442.33202794777895,442.44774627946316,433.86495999748666,434.1349792480469,3780800,GS
2024-06-24 00:00:00-04:00,435.16683920269537,446.9995091996624,433.96139089465464,445.6204833984375,1882200,GS
2024-06-25 00:00:00-04:00,443.08416089392216,447.5394925830866,440.4707575242397,441.07830810546875,1555900,GS
2024-06-26 00:00:00-04:00,439.1785440902566,441.6087171151096,436.3240509361595,439.61248779296875,2131700,GS
2024-06-27 00:00:00-04:00,433.7492872594298,433.7492872594298,427.01805243662835,430.0654296875,2835200,GS
2024-06-28 00:00:00-04:00,434.0578226283021,441.039769649783,433.5081311493474,436.1986999511719,3839700,GS
2024-07-01 00:00:00-04:00,438.3106759086711,447.481707002658,437.8284965655421,447.1345520019531,1850500,GS
2024-07-02 00:00:00-04:00,445.0611979960301,449.65152544666944,443.21926932699233,449.0150451660156,1491800,GS
2024-07-03 00:00:00-04:00,452.3228138539291,453.14252463665736,449.2175776561048,451.24273681640625,993900,GS
2024-07-05 00:00:00-04:00,450.8087562668514,450.9148215959976,443.73036704091794,448.1856994628906,1593800,GS
2024-07-08 00:00:00-04:00,450.9823264344357,457.9353442093131,447.5010057598069,448.2532043457031,2214300,GS
2024-07-09 00:00:00-04:00,449.0053973830215,462.21709334946314,445.12865673986283,455.9776916503906,4525100,GS
2024-07-10 00:00:00-04:00,455.66913367990907,462.75714650205833,453.1039360348899,461.8217468261719,1946000,GS
2024-07-11 00:00:00-04:00,462.89214271881985,465.93951952330553,459.295074431682,462.14959716796875,2251400,GS
2024-07-12 00:00:00-04:00,463.7889624369282,466.2095118778748,461.05984061867986,462.7763977050781,2727800,GS
2024-07-15 00:00:00-04:00,463.1332518216898,475.4288248789028,459.33367630295186,474.686279296875,3568200,GS
2024-07-16 00:00:00-04:00,476.39317042528586,488.53444222903175,474.4548001321039,485.0916748046875,3981700,GS
2024-07-17 00:00:00-04:00,485.07236679385056,491.32142100058684,481.62959959259774,484.2815856933594,3908900,GS
2024-07-18 00:00:00-04:00,481.71644062403095,485.7378292970429,466.9617644883012,468.8808288574219,3320200,GS
2024-07-19 00:00:00-04:00,471.6870883535644,475.043066980417,465.96844874136235,467.64642333984375,2032700,GS
2024-07-22 00:00:00-04:00,467.28962385603734,472.0246283466245,465.18732906776074,469.6812438964844,1792500,GS
2024-07-23 00:00:00-04:00,469.7197949578372,478.13865650732384,468.9483198152709,474.6091003417969,2020500,GS
2024-07-24 00:00:00-04:00,471.8221188073099,478.3122336356576,468.5047227229985,469.3533630371094,1598600,GS
2024-07-25 00:00:00-04:00,468.72648027424043,478.42792532234853,466.0070114207721,474.18475341796875,1489700,GS
2024-07-26 00:00:00-04:00,478.05187170360443,486.0367601575689,477.9843595348533,481.243896484375,2249700,GS
2024-07-29 00:00:00-04:00,482.5843561445621,484.10802982314084,473.55794410965575,475.1587829589844,1599500,GS
2024-07-30 00:00:00-04:00,480.54952233435733,491.3117676341734,480.53986933097923,487.647216796875,2642500,GS
2024-07-31 00:00:00-04:00,486.8661234434626,498.8241949726904,486.8661234434626,490.88751220703125,2658900,GS
2024-08-01 00:00:00-04:00,491.82294324872714,495.69968410711294,477.04896071384616,482.2950744628906,4006800,GS
2024-08-02 00:00:00-04:00,473.5965222173947,476.8367530409023,450.55798075413566,453.8657531738281,6115500,GS
2024-08-05 00:00:00-04:00,431.6372696673612,446.6716169683927,421.7815234286288,442.6598815917969,4177200,GS
2024-08-06 00:00:00-04:00,444.5790189040269,458.311477535066,441.1265982369105,453.46075439453125,2209300,GS
2024-08-07 00:00:00-04:00,462.30391920591376,471.1374187681506,455.7269859810706,456.15130615234375,2587600,GS
2024-08-08 00:00:00-04:00,460.83805462902063,470.34664604127653,460.15336824087194,468.45648193359375,1936400,GS
2024-08-09 00:00:00-04:00,467.7332093028546,474.4644430943601,465.0137403493958,472.7864685058594,1622700,GS
2024-08-12 00:00:00-04:00,472.7864931828422,475.30345519696556,466.5085087942169,468.1961364746094,1839300,GS
2024-08-13 00:00:00-04:00,472.8154302587581,475.68920031920925,469.1315730005766,474.4066162109375,1243700,GS
2024-08-14 00:00:00-04:00,475.3324218090257,481.5525475161277,470.99280743566896,480.92572021484375,1545600,GS
2024-08-15 00:00:00-04:00,487.0011283713005,488.843056962668,480.5013603527814,481.2342529296875,1732300,GS
2024-08-16 00:00:00-04:00,479.3344289114019,486.9143027880679,479.28622275350295,486.2874755859375,1587000,GS
2024-08-19 00:00:00-04:00,487.00110670667146,489.6820225129304,483.9730064910987,486.6925048828125,1027900,GS
2024-08-20 00:00:00-04:00,485.9114275765127,486.1910998480073,478.80410845981953,479.6141662597656,2122700,GS
2024-08-21 00:00:00-04:00,481.6971308583027,482.9315087151384,476.4220880278641,478.7654724121094,917100,GS
2024-08-22 00:00:00-04:00,479.28628296327616,481.89006327447026,477.1550584363446,480.0095520019531,943800,GS
2024-08-23 00:00:00-04:00,484.83129538854615,494.175932755001,482.0346612812336,491.2635803222656,1751800,GS
2024-08-26 00:00:00-04:00,494.07954317531414,495.19817332580857,487.30972652762864,489.7688293457031,1084200,GS
2024-08-27 00:00:00-04:00,489.73988757108884,493.25016714248517,488.53443927265164,489.1805725097656,977900,GS
2024-08-28 00:00:00-04:00,488.5440966118245,490.2510008227978,480.70385610043417,485.390625,1568100,GS
2024-08-29 00:00:00-04:00,487.9655565970047,494.9475049457669,483.27878691888515,491.91943359375,1566300,GS
2024-08-30 00:00:00-04:00,492.62749965436166,495.8869295032884,490.0471559291261,494.9750671386719,1838900,GS
2024-09-03 00:00:00-04:00,492.27826464653714,494.4415175203063,470.8689500463276,472.8672790527344,2373600,GS
2024-09-04 00:00:00-04:00,472.13003390003956,481.3456394261443,472.13003390003956,475.95208740234375,1509400,GS
2024-09-05 00:00:00-04:00,478.80403411873317,480.92847601711156,468.6086846325922,473.2746887207031,1828300,GS
2024-09-06 00:00:00-04:00,472.0330240057147,480.5792832266431,462.7786075938459,465.25225830078125,1995600,GS
2024-09-09 00:00:00-04:00,470.99505914141514,479.48311709426827,468.9191380761671,473.9440612792969,1714200,GS
2024-09-10 00:00:00-04:00,474.4872760406695,474.5551876065923,447.7523220637658,453.1458740234375,3583100,GS
2024-09-11 00:00:00-04:00,450.0902108601815,457.763419041317,443.784796184295,457.0649719238281,2426500,GS
2024-09-12 00:00:00-04:00,457.1910531823568,460.1400553982167,451.4676827321796,459.8684387207031,1480500,GS
2024-09-13 00:00:00-04:00,461.7406569993196,467.66776218971256,461.26533521233796,464.6508483886719,1794500,GS
2024-09-16 00:00:00-04:00,467.0177904217684,472.7896816545226,465.13586435280297,470.6361389160156,1500300,GS
2024-09-17 00:00:00-04:00,473.39113576263446,475.0693567989044,467.3767283437232,470.8592834472656,1444900,GS
2024-09-18 00:00:00-04:00,470.8689151513506,478.23169509894876,467.34757917554396,470.0734558105469,1699500,GS
2024-09-19 00:00:00-04:00,479.9293466629239,491.250004039472,478.6876662044951,488.7472229003906,3060700,GS
2024-09-20 00:00:00-04:00,485.2162023337385,487.02050674661467,480.64721023932924,483.5088806152344,4452600,GS
2024-09-23 00:00:00-04:00,483.2954788978969,486.38998479711046,480.39499760084004,482.5194396972656,953200,GS
2024-09-24 00:00:00-04:00,482.69399421480205,484.6050208930464,479.30848136607267,483.1111145019531,1035400,GS
2024-09-25 00:00:00-04:00,483.5768508698696,486.9720744968396,475.7193274123675,476.43719482421875,1763900,GS
2024-09-26 00:00:00-04:00,479.2114986880549,483.4797733223719,477.7370124264536,482.0440979003906,1378100,GS
2024-09-27 00:00:00-04:00,484.03273839556186,490.27024156230067,481.0158245652494,483.5865173339844,1420100,GS
2024-09-30 00:00:00-04:00,480.0748529249041,481.6560319353902,474.26415105904846,480.2882385253906,1602500,GS
2024-10-01 00:00:00-04:00,479.7741406040969,479.7741406040969,470.1026033455109,475.4961853027344,1528600,GS
2024-10-02 00:00:00-04:00,476.46622793417157,480.04573595718745,473.34262145651843,477.26165771484375,1445100,GS
2024-10-03 00:00:00-04:00,475.2633661188636,475.8260197196772,469.7049193079217,471.54803466796875,1290600,GS
2024-10-04 00:00:00-04:00,480.8024027237811,481.45232884650443,471.4509741298876,480.3367614746094,1721600,GS
2024-10-07 00:00:00-04:00,479.822606838676,484.071490529699,476.09756582840777,479.8128967285156,1173300,GS
2024-10-08 00:00:00-04:00,482.1216796301484,483.42156149156096,478.02800945596994,481.7045593261719,1296700,GS
2024-10-09 00:00:00-04:00,483.28576725224946,491.1141591373232,480.42406737680636,490.0567932128906,1695900,GS
2024-10-10 00:00:00-04:00,491.1529644362109,491.62828619031114,484.6341349908544,488.6405029296875,1309000,GS
2024-10-11 00:00:00-04:00,492.7923852995942,502.4638924731376,492.5983607078777,500.8439025878906,2409700,GS
2024-10-14 00:00:00-04:00,502.15361924936957,507.4113491947809,500.07766822014685,507.1009216308594,2174900,GS
2024-10-15 00:00:00-04:00,522.6703747159445,524.3292051641073,500.0776096482599,506.741943359375,4525400,GS
2024-10-16 00:00:00-04:00,514.1338089804366,520.1675773376902,510.23413359595116,513.9979858398438,2649000,GS
2024-10-17 00:00:00-04:00,515.3366294995035,519.2653756351659,512.4167282949774,513.1636962890625,2123500,GS
2024-10-18 00:00:00-04:00,513.5420207790784,514.8807133811199,511.0974413826568,512.6786499023438,1779200,GS
2024-10-21 00:00:00-04:00,512.1937047032316,513.9882991141632,501.52300252191424,502.2990417480469,1752100,GS
2024-10-22 00:00:00-04:00,500.1745532577187,504.07422845846037,497.58449963728197,502.7840270996094,1588000,GS
2024-10-23 00:00:00-04:00,500.35889749133923,504.4331773034664,498.0307798901207,501.7170104980469,1263200,GS
2024-10-24 00:00:00-04:00,503.4630808289331,509.2834632662618,502.6870416788876,508.7984313964844,2058200,GS
2024-10-25 00:00:00-04:00,512.2421664092855,512.9697142431803,495.4503647713126,497.2546691894531,1633200,GS
2024-10-28 00:00:00-04:00,499.97083123500977,508.88571858858575,499.563361870351,507.90594482421875,1687100,GS
2024-10-29 00:00:00-04:00,505.57784967035224,511.4564339938824,505.4032452894152,508.5850830078125,1281600,GS
2024-10-30 00:00:00-04:00,507.7313827977912,514.9001088044115,507.4112451868676,508.7014465332031,1441600,GS
2024-10-31 00:00:00-04:00,506.80006534725817,509.2834259703369,499.12688778081963,502.28924560546875,2061700,GS
2024-11-01 00:00:00-04:00,504.4331469039362,510.87438437431996,501.56173690668277,503.8025817871094,1625000,GS
2024-11-04 00:00:00-05:00,502.4930543228641,502.54154567183656,495.2272858485021,496.1585388183594,1797800,GS
2024-11-05 00:00:00-05:00,497.64264378489304,511.66978523452326,497.2545946484553,511.18475341796875,2169900,GS
2024-11-06 00:00:00-05:00,550.3171297614439,580.68982209362,549.1530414701302,578.1385498046875,8042800,GS
2024-11-07 00:00:00-05:00,572.3376202379613,577.1879390535373,564.1114984733024,564.7420043945312,4475600,GS
2024-11-08 00:00:00-05:00,568.8648047308463,577.3335020811081,563.8980827441435,571.6198120117188,2714000,GS
2024-11-11 00:00:00-05:00,580.9712058575358,588.9742318267097,578.3228915481194,584.3082275390625,2510800,GS
2024-11-12 00:00:00-05:00,580.1466693802981,584.0657651985679,573.7636327160457,574.8501586914062,2392900,GS
2024-11-13 00:00:00-05:00,576.829094800015,585.4820481078641,574.9083872471969,576.4313354492188,1763100,GS
2024-11-14 00:00:00-05:00,582.0382990663625,583.5225251488206,568.6902112678276,570.9892578125,1670500,GS
2024-11-15 00:00:00-05:00,575.5970630950771,577.3238051417242,569.5148031092756,575.7716674804688,2007700,GS
2024-11-18 00:00:00-05:00,576.9066153239041,577.2558240526342,567.2156290417148,570.3877563476562,1848900,GS
2024-11-19 00:00:00-05:00,562.3071065958571,567.2544670637242,558.28137770619,563.9756469726562,2217400,GS
2024-11-20 00:00:00-05:00,566.3522999652062,570.2034243896006,559.3581194546396,564.5091552734375,1528600,GS
2024-11-21 00:00:00-05:00,568.9521208068704,582.7173283035319,567.0119932341654,578.2647094726562,2281900,GS
2024-11-22 00:00:00-05:00,578.3714318187124,585.8603554199966,576.6447489789745,584.735107421875,1733700,GS
2024-11-25 00:00:00-05:00,590.5651178353116,592.9999874397806,580.9033203074529,584.9776000976562,2940800,GS
2024-11-26 00:00:00-05:00,582.1643586298659,589.0130062848514,575.2477994079338,587.3735961914062,2846500,GS
2024-11-27 00:00:00-05:00,589.4884299310798,593.9216291062986,585.2201842503806,587.3057861328125,1424500,GS
2024-11-29 00:00:00-05:00,591.069583358458,594.3871850421637,588.8869397650733,590.3517456054688,1170200,GS
2024-12-02 00:00:00-05:00,592.720591145617,596.5323042929691,586.1889543100341,586.5886840820312,1804100,GS
2024-12-03 00:00:00-05:00,593.6565700126491,596.0547109740058,585.7016013324279,586.949462890625,1718100,GS
2024-12-04 00:00:00-05:00,587.8463536258832,589.0942152423049,581.7631769991197,583.6641845703125,1617300,GS
2024-12-05 00:00:00-05:00,585.4384278338542,591.3168601633115,581.3634208343582,581.8021240234375,1672800,GS
2024-12-06 00:00:00-05:00,582.15305100282,584.9217065946121,579.4331864876277,584.6097412109375,1405700,GS
2024-12-09 00:00:00-05:00,583.9370012169326,587.8462369563703,578.7994205367802,579.1893920898438,1633200,GS
2024-12-10 00:00:00-05:00,575.1730148317206,581.2854657416237,569.0898385679478,570.3279418945312,2600800,GS
2024-12-11 00:00:00-05:00,575.290017077453,578.789824960731,572.150965670761,577.668701171875,2195300,GS
2024-12-12 00:00:00-05:00,577.6979051838252,581.3341491392082,573.8178843681659,576.7424926757812,1218400,GS
2024-12-13 00:00:00-05:00,579.0725091175359,580.0473786615048,570.3766894457013,570.7666015625,1215000,GS
2024-12-16 00:00:00-05:00,573.2232301465549,573.4864639355104,564.1569562638864,571.59521484375,1713300,GS
2024-12-17 00:00:00-05:00,566.2432052893641,566.9938143152748,557.9080237764297,560.2379760742188,2314100,GS
2024-12-18 00:00:00-05:00,562.9773713810939,564.9075939278612,530.8066782613117,536.4219360351562,3271600,GS
2024-12-19 00:00:00-05:00,547.3307216339734,552.7509935469029,539.6877187525012,540.0679321289062,2753300,GS
2024-12-20 00:00:00-05:00,540.9940788300122,558.5027563449113,539.4732848009719,551.8735961914062,4515900,GS
2024-12-23 00:00:00-05:00,550.801260952601,557.2744086359693,547.6816666894213,556.43603515625,1519500,GS
2024-12-24 00:00:00-05:00,559.7701296295533,568.1442260742188,557.0014738175712,568.1442260742188,913400,GS
2024-12-26 00:00:00-05:00,563.6208576939148,567.9492809033138,562.987168681885,566.6234130859375,1092000,GS
2024-12-27 00:00:00-05:00,562.4996564137391,567.3350301666399,556.991620379702,561.7002563476562,1486000,GS
2024-12-30 00:00:00-05:00,553.014263794861,561.5443722821799,550.8987540490593,559.1364135742188,1265900,GS
2024-12-31 00:00:00-05:00,560.6181783664647,562.421663037551,556.0655547228214,558.229736328125,1055800,GS
2025-01-02 00:00:00-05:00,564.751650751671,569.6259982783124,555.4221424455219,560.5206909179688,2219000,GS
2025-01-03 00:00:00-05:00,566.399157061921,567.5105225282089,557.3620981145069,565.551025390625,1422600,GS
2025-01-06 00:00:00-05:00,570.2791351447239,578.7312964628559,565.2488347575631,568.7291259765625,2257000,GS
2025-01-07 00:00:00-05:00,572.3555876911765,573.4962277869889,554.1158183885826,565.541259765625,2021900,GS
2025-01-08 00:00:00-05:00,566.4381741226831,566.5941865692744,558.2785208614881,565.44384765625,1513400,GS
2025-01-10 00:00:00-05:00,561.7685708999634,561.7685708999634,543.9869600588456,545.9269409179688,2817900,GS
2025-01-13 00:00:00-05:00,543.8602604041091,551.9614244476629,542.7684112057983,548.8028564453125,1871200,GS
2025-01-14 00:00:00-05:00,555.3441146476297,559.1754040158656,550.9962349036363,557.1671752929688,2221900,GS
2025-01-15 00:00:00-05:00,582.9719820702172,594.0952172866643,578.0976343940448,590.6929321289062,5119800,GS
2025-01-16 00:00:00-05:00,594.6605967748982,601.3384881013843,590.7708772518158,597.585205078125,3224500,GS
2025-01-17 00:00:00-05:00,602.2743263338064,611.2431370552941,597.5949649360372,610.2097778320312,3425200,GS
2025-01-21 00:00:00-05:00,601.3092328707942,619.4612975654173,593.695504722306,618.7886352539062,5076700,GS
2025-01-22 00:00:00-05:00,617.5212802627391,619.6269720037142,613.8850364108511,616.8291015625,2835700,GS
2025-01-23 00:00:00-05:00,618.9640973515873,629.3172061976171,618.544910626336,623.4290161132812,2582700,GS
2025-01-24 00:00:00-05:00,614.1677254462638,624.5013173437261,613.1538826850451,620.8943481445312,3183500,GS
2025-01-27 00:00:00-05:00,609.2934690419694,619.734343347946,608.7670609051906,617.3654174804688,3351700,GS
2025-01-28 00:00:00-05:00,616.3125438496991,623.0196511403518,615.9323304433784,621.7717895507812,2338000,GS
2025-01-29 00:00:00-05:00,620.9917885317338,632.6902209687523,620.4165894230065,621.3622436523438,1918900,GS
2025-01-30 00:00:00-05:00,628.2936530513256,633.1972753414708,624.8913679162663,629.4732666015625,1812800,GS
2025-01-31 00:00:00-05:00,633.6651190576264,633.6651190576264,621.4207615986575,624.306396484375,1995100,GS
2025-02-03 00:00:00-05:00,610.2682966001496,622.4346487123976,606.8367369782084,616.4782104492188,2102600,GS
2025-02-04 00:00:00-05:00,616.1175284312786,621.6450218756664,613.2806843464527,618.2427368164062,1743400,GS
2025-02-05 00:00:00-05:00,621.966702956477,630.1653287694184,619.5588039993895,629.2294921875,1908200,GS
2025-02-06 00:00:00-05:00,633.6651296758355,642.2927003332063,632.631770459801,641.6785278320312,2439200,GS
2025-02-07 00:00:00-05:00,642.8289744146267,647.1866125346837,636.7457387316255,639.4169311523438,2616700,GS
2025-02-10 00:00:00-05:00,642.4585173052437,645.8412859115874,628.0596757414232,634.181884765625,2351600,GS
2025-02-11 00:00:00-05:00,630.5260854427844,632.7292403977586,627.4259482600779,630.9744873046875,2711400,GS
2025-02-12 00:00:00-05:00,627.5820009403034,634.123337226353,623.048833949609,632.6903076171875,2295800,GS
2025-02-13 00:00:00-05:00,635.4492306052575,635.6149417671293,624.4137002430078,632.6416015625,2031800,GS
2025-02-14 00:00:00-05:00,633.9771166359636,646.5919298735565,633.9771166359636,643.9500122070312,2246000,GS
2025-02-18 00:00:00-05:00,645.9388829393257,655.297607421875,644.4083305070392,655.297607421875,2350100,GS
2025-02-19 00:00:00-05:00,652.2656913045838,654.1763974132326,646.6114601951365,651.3590698242188,1953600,GS
2025-02-20 00:00:00-05:00,651.2421592944266,653.4356158669623,615.7860976451592,626.1197509765625,3929000,GS
2025-02-21 00:00:00-05:00,628.5470694148098,631.2279603661719,607.7628458808199,609.8782958984375,3000800,GS
2025-02-24 00:00:00-05:00,617.5895684009934,621.2843022774516,599.3497391690277,610.40478515625,3274100,GS
2025-02-25 00:00:00-05:00,612.7348097592505,615.4546744850925,590.7709694149246,599.45703125,2885900,GS
2025-02-26 00:00:00-05:00,601.1728469481862,607.4705262714482,599.7398171315609,602.2452392578125,2001200,GS
2025-02-27 00:00:00-05:00,602.0208754811105,609.517624140227,592.0479797705775,592.7206420898438,2396300,GS
2025-02-28 00:00:00-05:00,595.4539672541573,610.9921101706597,591.7507191274929,609.65966796875,3337200,GS
2025-03-03 00:00:00-05:00,609.7675366699166,616.018050340762,586.176257544138,592.9754028320312,3152300,GS
2025-03-04 00:00:00-05:00,583.8836762069634,587.8221034348107,556.050325919722,569.3449096679688,4061000,GS
2025-03-05 00:00:00-05:00,570.2756503253182,585.0005631899545,565.0734270071978,581.0327758789062,2600600,GS
2025-03-06 00:00:00-05:00,568.8060663331685,574.8018468109,553.1601707578232,556.1482543945312,4332300,GS
2025-03-07 00:00:00-05:00,556.6382110803121,556.6382110803121,533.8502944090869,548.3107299804688,4069600,GS
2025-03-10 00:00:00-04:00,531.2931380420445,535.3784844477029,512.5122407420108,520.8690795898438,5272100,GS
2025-03-11 00:00:00-04:00,521.6627300471092,529.0301200118414,513.5606222028832,520.6438598632812,4190500,GS
2025-03-12 00:00:00-04:00,532.958757435423,533.9384610336499,517.8615512971461,524.8370361328125,3078100,GS
2025-03-13 00:00:00-04:00,524.7977690256091,527.2176678196953,509.50461139426875,514.158203125,2529100,GS
2025-03-14 00:00:00-04:00,523.151881160697,532.5374577702953,516.009863916233,530.4212646484375,2808100,GS
2025-03-17 00:00:00-04:00,530.244991877373,545.8516639794258,529.0399755124317,540.1498413085938,2695600,GS
2025-03-18 00:00:00-04:00,539.1210630148173,542.5108589377596,535.554987418908,540.5808715820312,2641000,GS
2025-03-19 00:00:00-04:00,537.8572610357228,551.5731110439198,533.5465414003166,546.0280151367188,2769800,GS
2025-03-20 00:00:00-04:00,541.8740058325701,556.9026844958555,540.7963558535794,551.2595825195312,2531300,GS
2025-03-21 00:00:00-04:00,544.0588482913987,555.4919732194408,540.0224740104447,553.6697387695312,3565600,GS
2025-03-24 00:00:00-04:00,563.329524729603,570.892807211547,561.4190909038572,568.3259887695312,1877700,GS
2025-03-25 00:00:00-04:00,572.8229168512825,574.9782767929232,566.4744564744168,574.0475463867188,1875500,GS
2025-03-26 00:00:00-04:00,576.4477642645851,580.6115041941084,559.410705825363,562.2714233398438,1944200,GS
